Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,81.54000091552734,82.87000274658203,81.29000091552734,82.41000366210938,73.68287658691406,8410700
2018-02-02,81.87999725341797,83.02999877929688,81.12000274658203,81.18000030517578,72.58309936523438,5152500
2018-02-05,80.88999938964844,81.61000061035156,76.55000305175781,77.48999786376953,69.28388214111328,8145200
2018-02-06,76.55999755859375,79.11000061035156,75.70999908447266,77.98999786376953,69.7309341430664,10558800
2018-02-07,77.76000213623047,78.55999755859375,76.70999908447266,76.72000122070312,68.59542846679688,8240300
2018-02-08,77.19000244140625,77.6500015258789,74.19000244140625,74.20999908447266,66.35125732421875,8059600
2018-02-09,75.05999755859375,76.81999969482422,73.69000244140625,76.2300033569336,68.15733337402344,8939700
2018-02-12,76.68000030517578,77.0999984741211,75.19999694824219,76.25,68.1751937866211,6454200
2018-02-13,76.0199966430664,76.58999633789062,75.75,76.20999908447266,68.13945007324219,4041200
2018-02-14,75.41000366210938,77.19000244140625,75.33999633789062,77.02999877929688,69.38519287109375,4361100
2018-02-15,77.75,78.1500015258789,77.02999877929688,78.0199966430664,70.27693939208984,4810700
2018-02-16,77.94999694824219,79.6500015258789,77.91000366210938,78.97000122070312,71.13265991210938,4699600
2018-02-20,78.18000030517578,78.69999694824219,77.18000030517578,77.55000305175781,69.85359954833984,3195000
2018-02-21,77.58999633789062,78.75,77.55000305175781,77.55000305175781,69.85359954833984,3871100
2018-02-22,77.19000244140625,78.08999633789062,76.5199966430664,77.19000244140625,69.52931213378906,7687400
2018-02-23,77.7300033569336,78.86000061035156,77.63999938964844,78.75,70.93450164794922,5170300
2018-02-26,78.98999786376953,80.47000122070312,78.97000122070312,80.18000030517578,72.22256469726562,6015900
2018-02-27,80.1500015258789,80.20999908447266,78.69000244140625,78.69999694824219,70.88946533203125,4860400
2018-02-28,78.77999877929688,79.18000030517578,77.01000213623047,77.0199966430664,69.37618255615234,6123400
2018-03-01,77.05999755859375,77.37000274658203,75.52999877929688,76.5,68.90778350830078,6258400
2018-03-02,76.37999725341797,77.5999984741211,76.31999969482422,77.2300033569336,69.5653305053711,3216700
2018-03-05,76.9000015258789,78.08000183105469,76.70999908447266,77.69999694824219,69.98871612548828,3816600
2018-03-06,77.86000061035156,78.0,76.87999725341797,77.19000244140625,69.52931213378906,2962700
2018-03-07,76.58000183105469,77.61000061035156,76.54000091552734,77.44000244140625,69.7544937133789,2266500
2018-03-08,77.6500015258789,79.0199966430664,77.47000122070312,78.88999938964844,71.06058502197266,3497200
2018-03-09,79.27999877929688,79.95999908447266,78.87999725341797,79.61000061035156,71.70912170410156,4399500
2018-03-12,79.83000183105469,79.97000122070312,78.61000061035156,79.04000091552734,71.19570922851562,5059600
2018-03-13,79.08000183105469,79.87000274658203,78.7699966430664,79.1500015258789,71.2947998046875,4863200
2018-03-14,79.38999938964844,79.55999755859375,78.0199966430664,78.48999786376953,70.7002944946289,3167900
2018-03-15,78.58000183105469,79.86000061035156,78.45999908447266,78.75,70.93450164794922,3910100
2018-03-16,79.19999694824219,80.48999786376953,79.12000274658203,80.48999786376953,72.50179290771484,8326300
2018-03-19,80.12000274658203,80.19999694824219,78.16000366210938,78.7300033569336,70.91647338867188,5117000
2018-03-20,79.04000091552734,79.19999694824219,77.8499984741211,78.37000274658203,70.59219360351562,3943800
2018-03-21,78.45999908447266,79.0,78.02999877929688,78.23999786376953,70.47509765625,4052000
2018-03-22,77.55999755859375,78.01000213623047,76.41000366210938,76.52999877929688,68.9347915649414,3816900
2018-03-23,76.7699966430664,76.80000305175781,74.51000213623047,74.76000213623047,67.3404769897461,4298100
2018-03-26,75.61000061035156,76.2300033569336,74.6500015258789,76.18000030517578,68.61953735351562,3488700
2018-03-27,76.08999633789062,76.5999984741211,75.13999938964844,75.66000366210938,68.15113830566406,4070600
2018-03-28,76.05999755859375,77.66000366210938,76.04000091552734,77.01000213623047,69.36715698242188,4257500
2018-03-29,77.45999908447266,77.80000305175781,76.61000061035156,77.37000274658203,69.69146728515625,3424000
2018-04-02,76.87999725341797,77.30999755859375,75.4000015258789,75.69999694824219,68.18717956542969,6282600
2018-04-03,76.25,77.5999984741211,75.86000061035156,77.54000091552734,69.84458923339844,3610600
2018-04-04,76.81999969482422,78.81999969482422,76.70999908447266,78.5999984741211,70.79938507080078,3022200
2018-04-05,78.5199966430664,78.8499984741211,78.08999633789062,78.62000274658203,70.8173828125,2213100
2018-04-06,78.18000030517578,78.25,76.30000305175781,76.8499984741211,69.22305297851562,4012800
2018-04-09,77.2699966430664,78.3499984741211,76.33000183105469,77.33999633789062,69.66439819335938,5377500
2018-04-10,78.08999633789062,79.68000030517578,78.06999969482422,79.22000122070312,71.35784912109375,3657200
2018-04-11,78.3499984741211,78.9000015258789,78.12000274658203,78.7300033569336,70.91647338867188,2830000
2018-04-12,79.19000244140625,79.68000030517578,78.80999755859375,79.29000091552734,71.42090606689453,2121100
2018-04-13,79.87999725341797,80.44999694824219,79.23999786376953,79.72000122070312,71.80821228027344,2652400
2018-04-16,80.45999908447266,80.75,79.66999816894531,80.12000274658203,72.16851806640625,2743000
2018-04-17,80.56999969482422,80.63999938964844,79.48999786376953,79.91999816894531,71.98837280273438,3782400
2018-04-18,79.95999908447266,80.23999786376953,79.58999633789062,79.72000122070312,71.80821228027344,4261000
2018-04-19,78.95999908447266,79.75,78.55000305175781,79.75,71.83525085449219,4989400
2018-04-20,79.63999938964844,79.91000366210938,78.81999969482422,79.05999755859375,71.21370697021484,5424100
2018-04-23,79.43000030517578,80.29000091552734,79.16999816894531,80.19999694824219,72.2405776977539,4015900
2018-04-24,81.16999816894531,81.5,78.91999816894531,80.08999633789062,72.14148712158203,6394900
2018-04-25,80.2699966430664,82.31999969482422,80.01000213623047,81.13999938964844,73.0872802734375,5379000
2018-04-26,81.41999816894531,83.55999755859375,81.41999816894531,82.55000305175781,74.35736846923828,5058700
2018-04-27,82.5,83.23999786376953,82.37999725341797,82.7300033569336,74.51947784423828,3209600
2018-04-30,83.08999633789062,83.20999908447266,81.05999755859375,81.06999969482422,73.02423858642578,5483500
2018-05-01,80.68000030517578,80.93000030517578,78.69000244140625,79.06999969482422,71.22272491455078,6306100
2018-05-02,78.68000030517578,79.38999938964844,78.45999908447266,78.83000183105469,71.00656127929688,5166300
2018-05-03,78.6500015258789,78.69999694824219,77.44000244140625,78.04000091552734,70.29496002197266,4469300
2018-05-04,77.41999816894531,78.62000274658203,77.08999633789062,78.4000015258789,70.61920928955078,3367500
2018-05-07,78.41000366210938,79.26000213623047,78.2300033569336,78.62999725341797,70.82637786865234,3722600
2018-05-08,78.4800033569336,78.9000015258789,78.16999816894531,78.87999725341797,71.05155944824219,4591700
2018-05-09,78.95999908447266,79.6500015258789,78.44999694824219,79.2699966430664,71.40288543701172,3325200
2018-05-10,79.45999908447266,81.16999816894531,79.41000366210938,80.86000061035156,72.83507537841797,3718400
2018-05-11,81.1500015258789,82.44999694824219,81.0199966430664,82.44999694824219,74.26728057861328,4393800
2018-05-14,82.5999984741211,83.31999969482422,82.5,83.06999969482422,74.82575988769531,4739700
2018-05-15,82.72000122070312,82.94000244140625,81.83000183105469,82.20999908447266,74.05108642578125,3662700
2018-05-16,81.80000305175781,81.94999694824219,80.95999908447266,81.18000030517578,73.62753295898438,3614500
2018-05-17,81.04000091552734,81.83999633789062,81.02999877929688,81.66000366210938,74.06288146972656,2808400
2018-05-18,81.48999786376953,82.29000091552734,81.48999786376953,82.06999969482422,74.43473815917969,4002300
2018-05-21,82.29000091552734,82.54000091552734,81.66999816894531,81.83000183105469,74.21707153320312,2505900
2018-05-22,82.13999938964844,82.88999938964844,81.80999755859375,82.22000122070312,74.57079315185547,2620700
2018-05-23,81.70999908447266,82.91999816894531,81.61000061035156,82.68000030517578,74.98800659179688,2516900
2018-05-24,82.70999908447266,82.79000091552734,82.0999984741211,82.70999908447266,75.01522064208984,2481800
2018-05-25,82.79000091552734,83.47000122070312,82.58999633789062,82.7699966430664,75.06961822509766,2338100
2018-05-29,82.11000061035156,82.62000274658203,81.6500015258789,82.44000244140625,74.77033996582031,3459300
2018-05-30,82.91999816894531,84.0199966430664,82.91000366210938,83.86000061035156,76.05819702148438,3475400
2018-05-31,83.87999725341797,85.11000061035156,83.68000030517578,85.04000091552734,77.12845611572266,9526400
2018-06-01,85.19999694824219,85.68000030517578,84.55999755859375,84.8499984741211,76.95610046386719,4057700
2018-06-04,84.6500015258789,85.5199966430664,84.36000061035156,85.06999969482422,77.15564727783203,4263100
2018-06-05,85.25,85.69999694824219,84.54000091552734,84.81999969482422,76.92891693115234,3667600
2018-06-06,84.87999725341797,85.93000030517578,84.66000366210938,85.93000030517578,77.9356460571289,2720100
2018-06-07,86.19999694824219,86.31999969482422,85.31999969482422,85.87999725341797,77.89029693603516,3123600
2018-06-08,85.83000183105469,86.41999816894531,85.43000030517578,86.08000183105469,78.07167053222656,3172300
2018-06-11,86.30999755859375,86.77999877929688,85.80999755859375,85.86000061035156,77.87217712402344,3506900
2018-06-12,85.76000213623047,86.0199966430664,85.44999694824219,85.48999786376953,77.53657531738281,3016900
2018-06-13,85.76000213623047,86.37999725341797,85.5999984741211,85.72000122070312,77.74518585205078,3052100
2018-06-14,85.66999816894531,86.45999908447266,85.16999816894531,86.3499984741211,78.31654357910156,3115100
2018-06-15,86.12999725341797,87.2699966430664,86.0999984741211,86.87999725341797,78.79724884033203,5575200
2018-06-18,85.9800033569336,86.1500015258789,85.01000213623047,86.11000061035156,78.09889221191406,2903900
2018-06-19,85.88999938964844,86.87000274658203,85.66999816894531,86.81999969482422,78.74283599853516,3044500
2018-06-20,86.73999786376953,87.16000366210938,86.19999694824219,86.27999877929688,78.2530746459961,4675500
2018-06-21,85.81999969482422,86.27999877929688,85.19000244140625,86.06999969482422,78.0625991821289,2856400
2018-06-22,86.0199966430664,86.4000015258789,85.80999755859375,85.91999816894531,77.92656707763672,3769500
2018-06-25,86.0,86.61000061035156,85.12000274658203,85.7699966430664,77.7905044555664,3414100
2018-06-26,85.54000091552734,86.0,84.95999908447266,85.11000061035156,77.1919174194336,2840600
2018-06-27,84.91000366210938,85.5999984741211,84.63999938964844,84.66999816894531,76.79283905029297,3005400
2018-06-28,84.8499984741211,85.95999908447266,84.80999755859375,85.48999786376953,77.53657531738281,2564600
2018-06-29,85.83999633789062,86.0999984741211,85.12999725341797,85.33000183105469,77.39146423339844,2964000
2018-07-02,85.05999755859375,85.93000030517578,84.70999908447266,85.86000061035156,77.87217712402344,2347000
2018-07-03,85.80999755859375,87.0199966430664,85.80999755859375,86.51000213623047,78.46170806884766,2163500
2018-07-05,86.91000366210938,87.19000244140625,86.12999725341797,86.55999755859375,78.50701141357422,2675500
2018-07-06,86.83000183105469,87.70999908447266,86.81999969482422,87.38999938964844,79.25981140136719,2290500
2018-07-09,87.5999984741211,88.33000183105469,87.5199966430664,87.87000274658203,79.69515991210938,2718300
2018-07-10,88.08000183105469,88.2300033569336,87.66999816894531,88.05000305175781,79.85840606689453,2227200
2018-07-11,87.7699966430664,88.06999969482422,87.19999694824219,87.55999755859375,79.41399383544922,2449500
2018-07-12,88.0999984741211,88.98999786376953,87.91999816894531,88.91000366210938,80.63838958740234,2604500
2018-07-13,88.83000183105469,89.87000274658203,88.54000091552734,89.70999908447266,81.36398315429688,3335000
2018-07-16,89.62999725341797,89.83999633789062,88.83999633789062,89.06999969482422,80.78348541259766,3175200
2018-07-17,89.36000061035156,89.97000122070312,89.33999633789062,89.56999969482422,81.23699188232422,2179400
2018-07-18,89.5999984741211,90.12999725341797,89.06999969482422,90.02999877929688,81.6541976928711,3021400
2018-07-19,89.83000183105469,89.9800033569336,88.87000274658203,89.43000030517578,81.11002349853516,3171000
2018-07-20,89.0199966430664,89.37000274658203,88.26000213623047,88.47000122070312,80.23932647705078,3829800
2018-07-23,88.30000305175781,89.16000366210938,88.16999816894531,88.87999725341797,80.6111831665039,3145300
2018-07-24,91.05999755859375,93.76000213623047,90.0,93.3499984741211,84.66535949707031,9910000
2018-07-25,93.16000366210938,96.6500015258789,93.02999877929688,96.43000030517578,87.45877075195312,8476800
2018-07-26,96.63999938964844,96.95999908447266,94.83000183105469,95.18000030517578,86.3250961303711,4826100
2018-07-27,95.6500015258789,96.95999908447266,95.0199966430664,96.5999984741211,87.61296081542969,3975500
2018-07-30,96.37999725341797,98.12000274658203,96.25,98.0199966430664,88.90087890625,5356000
2018-07-31,98.25,99.19999694824219,97.52999877929688,98.80999755859375,89.61736297607422,4957800
2018-08-01,98.73999786376953,99.3499984741211,98.44000244140625,98.69999694824219,89.51758575439453,4971800
2018-08-02,97.94999694824219,100.38999938964844,97.83999633789062,99.47000122070312,90.2159652709961,4321000
2018-08-03,99.18000030517578,100.69000244140625,98.87999725341797,100.58000183105469,91.22268676757812,4572100
2018-08-06,100.4000015258789,102.58999633789062,100.22000122070312,102.0,92.51058197021484,5090900
2018-08-07,101.79000091552734,103.80999755859375,101.68000030517578,101.94000244140625,92.45616912841797,5095100
2018-08-08,101.8499984741211,102.66999816894531,101.43000030517578,102.2699966430664,92.75547790527344,3901600
2018-08-09,102.05999755859375,102.72000122070312,101.91999816894531,102.19000244140625,92.68291473388672,3298100
2018-08-10,102.1500015258789,103.19000244140625,101.98999786376953,102.25,92.7373275756836,2783800
2018-08-13,102.44999694824219,102.68000030517578,102.12000274658203,102.44000244140625,92.90966033935547,2816400
2018-08-14,101.7699966430664,102.83999633789062,101.2699966430664,102.44000244140625,93.42310333251953,3283900
2018-08-15,102.27999877929688,103.44000244140625,102.08000183105469,103.33000183105469,94.2347640991211,3143200
2018-08-16,103.25,104.94000244140625,103.25,104.36000061035156,95.1740951538086,4427200
2018-08-17,104.43000030517578,105.91999816894531,103.95999908447266,105.55000305175781,96.25935363769531,3824300
2018-08-20,105.58000183105469,106.37999725341797,105.58000183105469,105.81999969482422,96.5055923461914,2765500
2018-08-21,106.0199966430664,106.12999725341797,104.72000122070312,105.06999969482422,95.82160186767578,2775500
2018-08-22,104.80000305175781,105.62999725341797,104.1500015258789,105.02999877929688,95.78514099121094,1964400
2018-08-23,104.98999786376953,105.25,104.38999938964844,104.81999969482422,95.59359741210938,2043400
2018-08-24,105.56999969482422,106.04000091552734,104.52999877929688,105.7699966430664,96.45997619628906,3089900
2018-08-27,106.1500015258789,106.48999786376953,104.94000244140625,105.11000061035156,95.85810852050781,2452500
2018-08-28,105.02999877929688,105.58999633789062,104.58999633789062,105.18000030517578,95.92193603515625,2516800
2018-08-29,104.4000015258789,105.58999633789062,104.27999877929688,105.33000183105469,96.05873107910156,2949500
2018-08-30,105.18000030517578,105.73999786376953,104.94000244140625,105.4800033569336,96.19551849365234,2928600
2018-08-31,105.13999938964844,105.86000061035156,104.47000122070312,105.6500015258789,96.35055541992188,3278900
2018-09-04,105.30999755859375,105.69999694824219,104.37999725341797,104.62000274658203,95.41121673583984,3107000
2018-09-05,104.8499984741211,106.11000061035156,104.69999694824219,105.72000122070312,96.41439819335938,3366600
2018-09-06,105.66999816894531,105.75,103.66000366210938,105.37000274658203,96.0951919555664,3180700
2018-09-07,105.1500015258789,107.23999786376953,104.80000305175781,107.02999877929688,97.60908508300781,3822900
2018-09-10,107.5,107.83999633789062,106.38999938964844,106.41999816894531,97.05277252197266,2950800
2018-09-11,106.41000366210938,106.62000274658203,105.5199966430664,105.63999938964844,96.3414306640625,3516400
2018-09-12,105.80999755859375,106.48999786376953,105.51000213623047,105.97000122070312,96.64240264892578,3926000
2018-09-13,106.16000366210938,106.70999908447266,105.81999969482422,106.58000183105469,97.19869995117188,5167400
2018-09-14,106.56999969482422,106.69000244140625,105.4000015258789,105.7699966430664,96.45997619628906,3103100
2018-09-17,105.61000061035156,106.7699966430664,105.05000305175781,105.70999908447266,96.4052734375,4972200
2018-09-18,105.87000274658203,107.19000244140625,105.11000061035156,106.87999725341797,97.4722671508789,3668800
2018-09-19,106.87999725341797,107.06999969482422,105.5,105.73999786376953,96.43263244628906,3270400
2018-09-20,105.72000122070312,106.11000061035156,104.22000122070312,106.06999969482422,96.73358154296875,3762000
2018-09-21,106.2300033569336,106.87000274658203,105.3499984741211,106.33000183105469,96.970703125,5333700
2018-09-24,105.94999694824219,106.66999816894531,105.58999633789062,105.58999633789062,96.29585266113281,3095500
2018-09-25,106.01000213623047,106.76000213623047,105.54000091552734,105.69999694824219,96.39613342285156,3775700
2018-09-26,106.05999755859375,107.37000274658203,106.01000213623047,106.30999755859375,96.95243835449219,3707300
2018-09-27,106.48999786376953,107.16999816894531,106.20999908447266,106.69000244140625,97.29901885986328,2093700
2018-09-28,106.7699966430664,107.73999786376953,106.30000305175781,107.30999755859375,97.86442565917969,2812300
2018-10-01,107.66999816894531,107.70999908447266,107.02999877929688,107.5999984741211,98.12891387939453,2707500
2018-10-02,107.5,108.13999938964844,107.19000244140625,107.95999908447266,98.45722961425781,3787900
2018-10-03,108.47000122070312,109.61000061035156,108.23999786376953,108.62000274658203,99.05914306640625,5097200
2018-10-04,113.62000274658203,115.68000030517578,111.04000091552734,112.98999786376953,103.04446411132812,10940700
2018-10-05,114.08999633789062,115.44999694824219,114.08999633789062,115.0199966430664,104.89579010009766,8330300
2018-10-08,114.8499984741211,116.61000061035156,114.7699966430664,115.45999908447266,105.29708099365234,6002300
2018-10-09,115.08999633789062,116.0,114.2300033569336,115.44999694824219,105.2879409790039,4716000
2018-10-10,114.95999908447266,115.37000274658203,113.25,113.33999633789062,103.36367797851562,5602900
2018-10-11,113.08999633789062,113.31999969482422,106.58000183105469,107.91000366210938,98.41163635253906,7226300
2018-10-12,109.0,111.0199966430664,108.43000030517578,110.4800033569336,100.75540924072266,4519100
2018-10-15,110.5,111.80999755859375,109.9800033569336,110.62000274658203,100.88308715820312,3884700
2018-10-16,110.83999633789062,111.22000122070312,109.93000030517578,111.02999877929688,101.25699615478516,4192800
2018-10-17,110.9800033569336,113.7699966430664,110.86000061035156,113.58999633789062,103.59166717529297,4402100
2018-10-18,113.93000030517578,114.25,112.41000366210938,113.30999755859375,103.33629608154297,3619600
2018-10-19,112.87999725341797,113.36000061035156,110.66000366210938,111.91999816894531,102.06864929199219,4224000
2018-10-22,112.0,112.72000122070312,111.37000274658203,112.02999877929688,102.16899871826172,2938300
2018-10-23,110.69999694824219,111.45999908447266,109.05999755859375,110.38999938964844,100.67332458496094,3757000
2018-10-24,110.22000122070312,111.1500015258789,106.19000244140625,106.31999969482422,96.9615707397461,6739400
2018-10-25,106.43000030517578,108.81999969482422,104.16999816894531,107.88999938964844,98.39338684082031,4114800
2018-10-26,107.05000305175781,107.47000122070312,105.05999755859375,106.38999938964844,97.02542877197266,4464500
2018-10-29,107.44999694824219,109.08000183105469,106.30000305175781,107.4000015258789,97.9465103149414,3587800
2018-10-30,107.2300033569336,108.51000213623047,107.08000183105469,108.33999633789062,98.80377197265625,3325900
2018-10-31,109.58999633789062,110.43000030517578,108.3499984741211,108.44000244140625,98.89495849609375,4349200
2018-11-01,108.73999786376953,109.2300033569336,107.33000183105469,107.86000061035156,98.36602020263672,3639400
2018-11-02,108.13999938964844,108.38999938964844,105.93000030517578,106.75,97.35375213623047,3577200
2018-11-05,110.43000030517578,112.08000183105469,109.76000213623047,110.13999938964844,100.4453353881836,7368600
2018-11-06,109.0,109.30000305175781,104.94999694824219,105.9000015258789,96.57853698730469,6803700
2018-11-07,106.8499984741211,110.77999877929688,106.72000122070312,109.72000122070312,100.06230163574219,5875400
2018-11-08,109.48999786376953,110.94000244140625,109.01000213623047,110.0999984741211,100.40885925292969,3666300
2018-11-09,110.41999816894531,112.54000091552734,109.69999694824219,112.20999908447266,102.3331298828125,5054400
2018-11-12,112.26000213623047,114.70999908447266,112.26000213623047,113.19999694824219,103.23599243164062,5078900
2018-11-13,114.25,114.25,111.83000183105469,112.38999938964844,102.49727630615234,4239700
2018-11-14,112.36000061035156,112.6500015258789,109.73999786376953,109.80999755859375,100.64857482910156,5392800
2018-11-15,109.18000030517578,112.2300033569336,108.54000091552734,112.19999694824219,102.83917236328125,4796800
2018-11-16,111.68000030517578,114.30000305175781,111.66999816894531,113.83000183105469,104.33319854736328,4766400
2018-11-19,113.0,116.0999984741211,113.0,115.80999755859375,106.14797973632812,4869800
2018-11-20,114.87999725341797,116.19999694824219,114.31999969482422,114.72000122070312,105.14892578125,4877300
2018-11-21,114.27999877929688,114.27999877929688,112.12999725341797,112.2300033569336,102.86668395996094,3619700
2018-11-23,111.86000061035156,113.80999755859375,111.4000015258789,112.87000274658203,103.4532699584961,1897000
2018-11-26,111.26000213623047,113.5999984741211,110.97000122070312,112.37999725341797,103.004150390625,3296200
2018-11-27,112.27999877929688,114.25,111.70999908447266,114.22000122070312,104.69063568115234,3263200
2018-11-28,114.7300033569336,115.83000183105469,113.76000213623047,115.52999877929688,105.89134979248047,4814500
2018-11-29,115.30000305175781,117.93000030517578,114.97000122070312,117.0,107.23869323730469,4688300
2018-11-30,117.61000061035156,118.70999908447266,116.22000122070312,118.63999938964844,108.74186706542969,8965600
2018-12-03,118.63999938964844,118.69000244140625,117.54000091552734,118.5199966430664,108.63188171386719,4290100
2018-12-04,118.6500015258789,119.83999633789062,116.31999969482422,116.5199966430664,106.79876708984375,5676600
2018-12-06,115.31999969482422,115.98999786376953,112.9800033569336,115.83999633789062,106.17546844482422,5064400
2018-12-07,115.52999877929688,115.77999877929688,112.7699966430664,113.58000183105469,104.10404205322266,4128100
2018-12-10,113.5999984741211,114.6500015258789,111.0199966430664,114.08999633789062,104.57148742675781,3832600
2018-12-11,114.83999633789062,115.62000274658203,113.91999816894531,114.5,104.94728088378906,3806800
2018-12-12,115.4800033569336,115.73999786376953,114.2699966430664,114.33999633789062,104.80062866210938,3758800
2018-12-13,114.62000274658203,115.1500015258789,113.83999633789062,114.86000061035156,105.2772445678711,3609900
2018-12-14,114.29000091552734,114.58000183105469,111.23999786376953,111.93000030517578,102.5916976928711,5306100
2018-12-17,111.20999908447266,111.30000305175781,107.72000122070312,108.36000061035156,99.31954193115234,6121700
2018-12-18,109.43000030517578,109.66000366210938,105.66999816894531,106.5,97.6147232055664,6864400
2018-12-19,111.54000091552734,111.54000091552734,107.69999694824219,109.11000061035156,100.00695037841797,8362800
2018-12-20,109.0999984741211,110.16000366210938,108.12000274658203,109.29000091552734,100.17195129394531,8362300
2018-12-21,109.29000091552734,111.51000213623047,108.68000030517578,109.41999816894531,100.29109954833984,13154500
2018-12-24,109.3499984741211,109.41000366210938,106.62999725341797,106.75,97.84387969970703,3284000
2018-12-26,106.76000213623047,111.08999633789062,106.43000030517578,111.08999633789062,101.82176208496094,3792400
2018-12-27,110.23999786376953,112.9000015258789,108.7300033569336,112.88999938964844,103.47161865234375,4101600
2018-12-28,113.4000015258789,115.08999633789062,112.58999633789062,114.19999694824219,104.67229461669922,3984000
2018-12-31,114.33999633789062,115.8499984741211,114.23999786376953,115.72000122070312,106.06550598144531,2731000
2019-01-02,114.79000091552734,115.43000030517578,112.75,114.87999725341797,105.29557800292969,4247100
2019-01-03,114.72000122070312,114.73999786376953,111.0999984741211,111.30999755859375,102.02342224121094,4203300
2019-01-04,112.20999908447266,114.83999633789062,111.73999786376953,114.66000366210938,105.09392547607422,5795200
2019-01-07,112.37000274658203,116.44000244140625,112.05000305175781,115.27999877929688,105.66219329833984,7749600
2019-01-08,115.69000244140625,116.41999816894531,114.5199966430664,116.33999633789062,106.63378143310547,3428900
2019-01-09,116.37000274658203,118.22000122070312,116.22000122070312,117.20999908447266,107.4311752319336,5820100
2019-01-10,117.08999633789062,117.22000122070312,114.97000122070312,115.94000244140625,106.26713562011719,4282300
2019-01-11,115.2699966430664,116.20999908447266,115.0999984741211,116.18000030517578,106.48711395263672,2648800
2019-01-14,115.19999694824219,115.25,114.33000183105469,114.68000030517578,105.11226654052734,4404600
2019-01-15,113.91000366210938,118.22000122070312,113.4000015258789,117.08999633789062,107.32118225097656,5097700
2019-01-16,116.98999786376953,118.06999969482422,116.4800033569336,116.80000305175781,107.05538940429688,2920600
2019-01-17,116.80999755859375,119.19999694824219,116.55000305175781,119.16000366210938,109.21849822998047,4401900
2019-01-18,115.58000183105469,116.9000015258789,115.0199966430664,116.58999633789062,106.8628921508789,8887000
2019-01-22,115.69000244140625,117.11000061035156,115.69000244140625,117.08999633789062,107.32118225097656,4377500
2019-01-23,117.11000061035156,118.9000015258789,116.91999816894531,118.79000091552734,108.8793716430664,4012100
2019-01-24,118.22000122070312,118.22000122070312,114.19999694824219,114.98999786376953,105.39642333984375,6946200
2019-01-25,115.33999633789062,115.3499984741211,114.04000091552734,114.97000122070312,105.3780746459961,4599100
2019-01-28,114.72000122070312,115.11000061035156,113.54000091552734,115.02999877929688,105.43305969238281,3590900
2019-01-29,114.38999938964844,115.94999694824219,113.91000366210938,115.70999908447266,106.05634307861328,3767400
2019-01-30,115.52999877929688,117.08000183105469,115.52999877929688,116.94000244140625,107.18373107910156,4362900
2019-01-31,116.94000244140625,120.13999938964844,116.7300033569336,119.86000061035156,109.86009979248047,5746100
2019-02-01,120.31999969482422,120.98999786376953,119.12999725341797,120.88999938964844,110.80416870117188,4171500
2019-02-04,121.20999908447266,121.83999633789062,118.69000244140625,120.16999816894531,110.14423370361328,4518400
2019-02-05,120.72000122070312,121.73999786376953,120.4000015258789,120.43000030517578,110.3825454711914,8832400
2019-02-06,118.66999816894531,120.81999969482422,117.73999786376953,119.2699966430664,109.3193130493164,7421000
2019-02-07,119.0,119.33000183105469,116.86000061035156,117.5,107.69700622558594,7935000
2019-02-08,117.7300033569336,121.43000030517578,117.44999694824219,119.5999984741211,109.62176513671875,16195100
