Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,183.27999877929688,184.4499969482422,180.8300018310547,180.83999633789062,163.307861328125,2351800
2018-03-26,183.02999877929688,187.55999755859375,182.33999633789062,187.22000122070312,169.06927490234375,2036600
2018-03-27,187.44000244140625,187.66000366210938,182.05999755859375,183.14999389648438,165.39390563964844,2495300
2018-03-28,183.61000061035156,184.6199951171875,181.22999572753906,183.61000061035156,165.80931091308594,2168700
2018-03-29,184.74000549316406,188.63999938964844,184.41000366210938,188.42999267578125,170.1619873046875,3016000
2018-04-02,186.91000366210938,186.91000366210938,181.0500030517578,182.75,165.03269958496094,3599200
2018-04-03,183.52999877929688,184.1699981689453,181.35000610351562,182.61000061035156,164.90631103515625,2287000
2018-04-04,181.1300048828125,186.35000610351562,180.94000244140625,185.52000427246094,167.53411865234375,2111000
2018-04-05,186.6999969482422,187.0,184.92999267578125,186.25,168.19337463378906,1933600
2018-04-06,185.33999633789062,187.25,183.10000610351562,183.9600067138672,166.1253662109375,2259000
2018-04-09,185.1999969482422,187.39999389648438,183.5,184.41000366210938,166.53173828125,1946000
2018-04-10,185.75,185.97000122070312,182.1699981689453,183.5500030517578,165.755126953125,2526000
2018-04-11,182.25,186.3699951171875,182.22000122070312,184.64999389648438,166.74851989746094,1697300
2018-04-12,185.5,190.0399932861328,185.49000549316406,188.82000732421875,170.5142364501953,2841600
2018-04-13,189.80999755859375,189.8300018310547,187.00999450683594,188.91000366210938,170.59547424316406,1744400
2018-04-16,191.83999633789062,195.8000030517578,191.3800048828125,194.5800018310547,175.71575927734375,3026800
2018-04-17,195.66000366210938,196.8800048828125,194.72999572753906,196.0,176.99813842773438,2160500
2018-04-18,196.3000030517578,197.77000427246094,196.1199951171875,196.50999450683594,177.45864868164062,1663100
2018-04-19,196.16000366210938,196.39999389648438,193.5,195.07000732421875,176.1582794189453,2427600
2018-04-20,194.42999267578125,195.6699981689453,192.75,193.55999755859375,174.79461669921875,2252800
2018-04-23,193.80999755859375,194.3800048828125,192.25999450683594,193.35000610351562,174.60504150390625,1618000
2018-04-24,194.5399932861328,195.36000061035156,191.14999389648438,192.50999450683594,173.84646606445312,1598900
2018-04-25,192.22999572753906,194.6699981689453,191.38999938964844,193.97000122070312,175.16493225097656,1311700
2018-04-26,194.1199951171875,196.44000244140625,193.33999633789062,195.25999450683594,176.32981872558594,1445800
2018-04-27,194.9499969482422,196.9199981689453,194.52999877929688,196.5800018310547,177.52188110351562,1563100
2018-04-30,197.10000610351562,199.0399932861328,196.38999938964844,197.16000366210938,178.045654296875,2165000
2018-05-01,196.49000549316406,197.0800018310547,193.50999450683594,196.5500030517578,177.49485778808594,1413200
2018-05-02,195.47999572753906,195.5800018310547,192.4499969482422,194.0,175.1920166015625,2498100
2018-05-03,193.9199981689453,193.99000549316406,190.17999267578125,193.00999450683594,174.2979736328125,1815500
2018-05-04,192.83999633789062,196.39999389648438,191.27999877929688,195.19000244140625,176.26661682128906,1704500
2018-05-07,195.77999877929688,195.8000030517578,192.2100067138672,193.05999755859375,174.34315490722656,2361900
2018-05-08,192.99000549316406,195.1999969482422,192.4199981689453,194.47999572753906,175.62545776367188,1908600
2018-05-09,194.14999389648438,196.4199981689453,193.14999389648438,196.0399932861328,177.0342254638672,1999100
2018-05-10,196.0500030517578,196.92999267578125,194.1999969482422,195.4499969482422,177.01611328125,1874200
2018-05-11,195.3300018310547,195.97999572753906,194.57000732421875,195.75999450683594,177.29685974121094,1296300
2018-05-14,195.9600067138672,197.27000427246094,195.4199981689453,195.8800048828125,177.40557861328125,1440900
2018-05-15,194.75999450683594,196.6999969482422,193.25999450683594,195.47999572753906,177.04330444335938,2319600
2018-05-16,196.07000732421875,199.35000610351562,195.0,198.7100067138672,179.96868896484375,2163200
2018-05-17,199.05999755859375,201.35000610351562,197.88999938964844,199.60000610351562,180.7747039794922,2391000
2018-05-18,199.5,199.52000427246094,197.77999877929688,198.9600067138672,180.195068359375,1624600
2018-05-21,199.60000610351562,201.33999633789062,199.08999633789062,199.6199951171875,180.7928009033203,1202800
2018-05-22,199.72000122070312,201.77000427246094,198.8300018310547,198.97000122070312,180.20413208007812,1563600
2018-05-23,199.08999633789062,199.08999633789062,196.77000427246094,198.13999938964844,179.4524383544922,1635100
2018-05-24,198.2899932861328,199.08999633789062,196.82000732421875,198.88999938964844,180.1316375732422,1176300
2018-05-25,198.88999938964844,200.22000122070312,197.82000732421875,198.36000061035156,179.6516876220703,1331000
2018-05-29,198.10000610351562,198.83999633789062,196.0,196.74000549316406,178.18443298339844,2298100
2018-05-30,198.16000366210938,200.52999877929688,197.75,199.63999938964844,180.81094360351562,2390900
2018-05-31,200.22000122070312,200.6999969482422,197.6999969482422,198.24000549316406,179.54296875,4822800
2018-06-01,195.4499969482422,198.99000549316406,195.0,197.1300048828125,178.53765869140625,4056400
2018-06-04,197.32000732421875,199.0399932861328,197.25,198.6199951171875,179.88711547851562,1870600
2018-06-05,199.22000122070312,199.35000610351562,196.99000549316406,197.83999633789062,179.18069458007812,1868500
2018-06-06,198.00999450683594,198.39999389648438,196.6999969482422,197.66000366210938,179.01763916015625,2066900
2018-06-07,200.5,202.8800048828125,199.41000366210938,202.57000732421875,183.46461486816406,2735000
2018-06-08,201.50999450683594,204.00999450683594,201.0,203.75999450683594,184.5423583984375,2052500
2018-06-11,203.75999450683594,204.88999938964844,203.4199981689453,204.5,185.21255493164062,1684800
2018-06-12,204.25,205.0800018310547,203.22999572753906,204.8800048828125,185.55670166015625,1384800
2018-06-13,204.9199981689453,205.8300018310547,203.2100067138672,204.11000061035156,184.8593292236328,1665800
2018-06-14,204.8699951171875,205.72999572753906,204.2899932861328,205.1199951171875,185.77407836914062,1685000
2018-06-15,205.39999389648438,207.6699981689453,204.57000732421875,207.32000732421875,187.76661682128906,3879600
2018-06-18,206.0,208.11000061035156,205.14999389648438,206.2100067138672,186.76126098632812,1975000
2018-06-19,204.89999389648438,207.80999755859375,204.6199951171875,207.52999877929688,187.956787109375,1940600
2018-06-20,207.75999450683594,208.58999633789062,206.9600067138672,207.97999572753906,188.36434936523438,1527700
2018-06-21,208.1699981689453,211.11000061035156,208.0,209.9600067138672,190.15762329101562,1825800
2018-06-22,210.3699951171875,211.77000427246094,210.02000427246094,211.10000610351562,191.19003295898438,1738600
2018-06-25,210.00999450683594,212.0800018310547,209.97000122070312,211.75,191.77874755859375,2398600
2018-06-26,212.3800048828125,212.4600067138672,209.97000122070312,210.08999633789062,190.2753143310547,2276700
2018-06-27,210.5,212.4199981689453,209.61000061035156,210.02999877929688,190.22100830078125,2211700
2018-06-28,210.0,211.19000244140625,208.0500030517578,208.7100067138672,189.0254669189453,1826700
2018-06-29,209.66000366210938,210.52999877929688,208.32000732421875,208.97999572753906,189.27003479003906,2164600
2018-07-02,208.4199981689453,208.82000732421875,206.0500030517578,207.99000549316406,188.37339782714844,1876100
2018-07-03,208.52999877929688,209.91000366210938,206.89999389648438,207.1199951171875,187.5854949951172,842100
2018-07-05,208.1999969482422,209.2899932861328,207.5500030517578,209.13999938964844,189.41493225097656,1436700
2018-07-06,207.13999938964844,210.38999938964844,206.66000366210938,209.6199951171875,189.8496551513672,1523200
2018-07-09,210.52000427246094,211.7899932861328,210.0,210.94000244140625,191.04522705078125,1738300
2018-07-10,210.99000549316406,212.6999969482422,210.8300018310547,211.6999969482422,191.73348999023438,1687800
2018-07-11,211.2100067138672,211.77999877929688,209.97000122070312,210.9499969482422,191.05426025390625,1472800
2018-07-12,212.5399932861328,214.1699981689453,212.22000122070312,214.02000427246094,193.83470153808594,2222000
2018-07-13,214.0,216.63999938964844,213.7100067138672,216.5399932861328,196.11705017089844,1951200
2018-07-16,216.63999938964844,217.1300048828125,213.89999389648438,214.85000610351562,194.58644104003906,2078200
2018-07-17,214.05999755859375,216.16000366210938,214.0,215.0,194.72222900390625,2064800
2018-07-18,215.33999633789062,215.8800048828125,213.60000610351562,214.97000122070312,194.69508361816406,1869500
2018-07-19,214.4600067138672,218.1999969482422,214.02999877929688,217.5399932861328,197.02273559570312,2790800
2018-07-20,216.97999572753906,218.94000244140625,216.24000549316406,218.69000244140625,198.0642547607422,1793900
2018-07-23,219.8800048828125,220.4600067138672,218.1999969482422,218.83999633789062,198.20010375976562,1394300
2018-07-24,219.41000366210938,220.67999267578125,217.58999633789062,218.5800018310547,197.96461486816406,1453900
2018-07-25,217.61000061035156,220.82000732421875,217.3699951171875,220.6999969482422,199.88465881347656,1560200
2018-07-26,222.0,224.6199951171875,220.82000732421875,221.72000122070312,200.8084259033203,1820000
2018-07-27,222.30999755859375,222.5,218.75999450683594,219.64999389648438,198.93368530273438,1596800
2018-07-30,219.0399932861328,220.1199951171875,218.61000061035156,219.11000061035156,198.44464111328125,1292700
2018-07-31,219.69000244140625,220.07000732421875,218.3300018310547,218.7100067138672,198.0823516845703,1888500
2018-08-01,218.64999389648438,219.10000610351562,216.25,217.1300048828125,196.6513671875,1841300
2018-08-02,215.00999450683594,221.39999389648438,215.00999450683594,221.1199951171875,200.26504516601562,1904800
2018-08-03,221.0,222.6199951171875,221.0,222.02999877929688,201.08924865722656,1195700
2018-08-06,221.42999267578125,223.27000427246094,221.00999450683594,222.72000122070312,201.71414184570312,1285500
2018-08-07,223.24000549316406,225.47999572753906,222.97999572753906,223.86000061035156,202.7466278076172,1428100
2018-08-08,222.86000061035156,224.8800048828125,222.24000549316406,224.5800018310547,203.39871215820312,2010700
2018-08-09,221.6199951171875,222.35000610351562,216.91000366210938,218.24000549316406,197.65667724609375,3637100
2018-08-10,218.13999938964844,221.72000122070312,217.75,220.30999755859375,199.5314483642578,2830800
2018-08-13,221.02999877929688,221.5800018310547,219.05999755859375,219.55999755859375,198.85220336914062,1518900
2018-08-14,220.00999450683594,222.55999755859375,219.86000061035156,222.0,201.06207275390625,1450600
2018-08-15,220.72000122070312,222.11000061035156,218.77000427246094,221.6699981689453,200.76321411132812,1844100
2018-08-16,223.4499969482422,224.25999450683594,222.13999938964844,223.19000244140625,202.13983154296875,1657700
2018-08-17,222.3300018310547,225.8800048828125,222.14999389648438,225.67999267578125,204.39491271972656,1980900
2018-08-20,226.0,228.22000122070312,225.97000122070312,227.35000610351562,205.90745544433594,1783700
2018-08-21,229.49000549316406,230.10000610351562,227.6999969482422,228.5399932861328,206.9852294921875,2066700
2018-08-22,228.47999572753906,230.22999572753906,228.3800048828125,229.2100067138672,207.59202575683594,1267900
2018-08-23,229.0,230.35000610351562,228.57000732421875,229.50999450683594,207.86375427246094,1337900
2018-08-24,230.0,232.05999755859375,229.60000610351562,231.27999877929688,209.46685791015625,1453200
2018-08-27,232.74000549316406,232.86000061035156,228.10000610351562,230.02999877929688,208.33465576171875,1904100
2018-08-28,230.94000244140625,231.8300018310547,229.83999633789062,230.25999450683594,208.54306030273438,1882100
2018-08-29,231.7899932861328,232.0,228.72999572753906,230.19000244140625,208.47959899902344,1793600
2018-08-30,229.6199951171875,231.16000366210938,229.44000244140625,230.8300018310547,209.57821655273438,1272000
2018-08-31,230.2100067138672,233.52000427246094,230.2100067138672,233.1300048828125,211.66650390625,1881300
2018-09-04,233.13999938964844,234.91000366210938,233.13999938964844,234.67999267578125,213.07376098632812,1858400
2018-09-05,234.57000732421875,236.1699981689453,233.1999969482422,235.61000061035156,213.9181671142578,2126000
2018-09-06,235.47000122070312,236.77000427246094,235.05999755859375,236.67999267578125,214.88958740234375,1853200
2018-09-07,237.30999755859375,242.9499969482422,237.1999969482422,241.4600067138672,219.2295379638672,2722400
2018-09-10,243.0,243.8000030517578,242.1199951171875,243.17999267578125,220.7912139892578,2817300
2018-09-11,243.92999267578125,245.16000366210938,243.1699981689453,244.2100067138672,221.72634887695312,2185700
2018-09-12,245.0,245.1199951171875,242.22999572753906,242.44000244140625,220.11932373046875,1912000
2018-09-13,242.5,243.99000549316406,241.0500030517578,241.27000427246094,219.0570068359375,2078200
2018-09-14,239.0,239.0,234.47000122070312,235.3800048828125,213.7093048095703,3875300
2018-09-17,234.05999755859375,234.58999633789062,231.50999450683594,232.0,210.6405029296875,2884600
2018-09-18,231.97999572753906,235.47000122070312,231.6999969482422,234.35000610351562,212.77413940429688,2000200
2018-09-19,234.6199951171875,234.74000549316406,232.4199981689453,233.85000610351562,212.3201904296875,1581400
2018-09-20,234.60000610351562,235.0,232.32000732421875,233.9199981689453,212.38369750976562,1910100
2018-09-21,234.3699951171875,235.83999633789062,234.00999450683594,234.75999450683594,213.14639282226562,3717800
2018-09-24,234.19000244140625,234.85000610351562,232.89999389648438,233.33999633789062,211.85714721679688,1530400
2018-09-25,234.02999877929688,234.66000366210938,232.72999572753906,232.92999267578125,211.48486328125,1889700
2018-09-26,233.57000732421875,235.66000366210938,233.4499969482422,233.80999755859375,212.2838592529297,2008500
2018-09-27,233.6999969482422,235.6699981689453,232.33999633789062,234.0,212.45635986328125,1421400
2018-09-28,233.86000061035156,235.47000122070312,233.7899932861328,234.8800048828125,213.25538635253906,1602800
2018-10-01,235.80999755859375,236.52999877929688,234.42999267578125,234.64999389648438,213.04652404785156,1673100
2018-10-02,234.10000610351562,237.57000732421875,233.8699951171875,236.35000610351562,214.5900115966797,1647600
2018-10-03,236.6199951171875,237.30999755859375,232.72999572753906,233.1999969482422,211.73004150390625,2322300
2018-10-04,233.25999450683594,234.0,230.66000366210938,231.67999267578125,210.34994506835938,2862800
2018-10-05,225.0,227.05999755859375,217.7899932861328,218.82000732421875,198.67391967773438,7379000
2018-10-08,219.33999633789062,224.5,219.25999450683594,223.92999267578125,203.31344604492188,3863500
2018-10-09,224.14999389648438,225.14999389648438,222.55999755859375,224.1699981689453,203.53134155273438,2502800
2018-10-10,224.10000610351562,225.0,221.0399932861328,221.0500030517578,200.69863891601562,3021400
2018-10-11,222.91000366210938,225.32000732421875,220.92999267578125,221.82000732421875,201.39776611328125,3650900
2018-10-12,225.1999969482422,227.6199951171875,223.38999938964844,226.9499969482422,206.05543518066406,3130500
2018-10-15,226.25,226.94000244140625,224.25,224.50999450683594,203.84007263183594,2441900
2018-10-16,224.8699951171875,228.25999450683594,224.32000732421875,227.67999267578125,206.71824645996094,2541800
2018-10-17,228.4499969482422,228.8800048828125,225.50999450683594,228.49000549316406,207.45367431640625,2129300
2018-10-18,228.5399932861328,230.64999389648438,226.25,228.5800018310547,207.53536987304688,2624600
2018-10-19,228.89999389648438,230.6300048828125,228.72000122070312,229.6699981689453,208.52499389648438,2099800
2018-10-22,229.8800048828125,230.25,227.27000427246094,229.05999755859375,207.97117614746094,2007300
2018-10-23,227.07000732421875,229.25999450683594,223.82000732421875,228.75,207.68971252441406,2656700
2018-10-24,225.92999267578125,231.08999633789062,223.08999633789062,223.75999450683594,203.15914916992188,3100200
2018-10-25,224.05999755859375,227.58999633789062,222.83999633789062,226.39999389648438,205.5560760498047,2218900
2018-10-26,222.30999755859375,225.0,217.0,218.19000244140625,198.10195922851562,3995400
2018-10-29,219.75,224.88999938964844,218.75,222.4199981689453,201.94248962402344,3801400
2018-10-30,223.10000610351562,228.2100067138672,223.00999450683594,227.9199981689453,206.9360809326172,2410500
2018-10-31,228.64999389648438,230.55999755859375,225.55999755859375,228.6300048828125,207.58078002929688,2674600
2018-11-01,228.17999267578125,230.8000030517578,227.5399932861328,229.60000610351562,208.46148681640625,2095000
2018-11-02,229.80999755859375,232.22999572753906,227.17999267578125,230.16000366210938,208.9699249267578,2167200
2018-11-05,230.7100067138672,234.88999938964844,229.8000030517578,234.4499969482422,212.86489868164062,2513900
2018-11-06,235.0,237.49000549316406,234.17999267578125,236.7100067138672,214.91683959960938,2101300
2018-11-07,238.75,240.8800048828125,236.94000244140625,240.3699951171875,218.2399139404297,2603600
2018-11-08,238.50999450683594,239.8000030517578,237.02999877929688,238.6999969482422,217.23876953125,2140600
2018-11-09,237.97000122070312,240.25999450683594,237.07000732421875,237.74000549316406,216.3651123046875,2256700
2018-11-12,237.63999938964844,239.1999969482422,234.1300048828125,234.47999572753906,213.39817810058594,2301400
2018-11-13,234.75,236.4199981689453,232.77000427246094,234.13999938964844,213.0887451171875,1548100
2018-11-14,237.1199951171875,237.1199951171875,231.7100067138672,233.30999755859375,212.3334197998047,1896500
2018-11-15,232.32000732421875,232.64999389648438,227.0,229.94000244140625,209.26638793945312,2722300
2018-11-16,229.3000030517578,231.1199951171875,226.52000427246094,231.02000427246094,210.24935913085938,2822400
2018-11-19,231.61000061035156,233.5,227.80999755859375,228.74000549316406,208.1742706298828,1949500
2018-11-20,224.9199981689453,225.0,218.0500030517578,219.30999755859375,199.5921173095703,3704800
2018-11-21,220.55999755859375,222.02999877929688,217.4499969482422,218.57000732421875,198.91867065429688,2036500
2018-11-23,218.10000610351562,221.17999267578125,217.66000366210938,220.05999755859375,200.27471923828125,1007500
2018-11-26,222.85000610351562,223.47999572753906,218.89999389648438,219.4499969482422,199.71949768066406,2205600
2018-11-27,219.3699951171875,223.1199951171875,218.3800048828125,223.00999450683594,202.95945739746094,2369800
2018-11-28,222.77999877929688,230.4600067138672,222.19000244140625,230.33999633789062,209.6304168701172,2765600
2018-11-29,229.0,231.58999633789062,228.36000061035156,231.0,210.23110961914062,1478700
2018-11-30,231.69000244140625,233.38999938964844,229.6999969482422,231.27999877929688,210.48594665527344,2764000
2018-12-03,230.72000122070312,232.1999969482422,228.2100067138672,232.0800018310547,211.21397399902344,2481500
2018-12-04,232.11000061035156,233.3000030517578,225.55999755859375,226.35000610351562,205.99913024902344,3418600
2018-12-06,227.94000244140625,233.86000061035156,226.60000610351562,233.1999969482422,212.2333221435547,4029800
2018-12-07,233.14999389648438,233.80999755859375,223.02999877929688,224.86000061035156,204.6431121826172,2881900
2018-12-10,224.5399932861328,225.1999969482422,219.11000061035156,222.66000366210938,202.6409149169922,2650000
2018-12-11,225.1199951171875,227.25,224.0,226.5,206.13568115234375,2466800
2018-12-12,228.35000610351562,230.4499969482422,227.07000732421875,227.8000030517578,207.31881713867188,2891400
2018-12-13,228.83999633789062,229.6199951171875,225.47999572753906,226.50999450683594,206.144775390625,2170200
2018-12-14,218.0,219.0,205.50999450683594,207.05999755859375,188.4434814453125,8822300
2018-12-17,206.67999267578125,208.0,200.66000366210938,202.22999572753906,184.04776000976562,4739400
2018-12-18,203.08999633789062,204.6699981689453,201.57000732421875,202.99000549316406,184.7394561767578,3308500
2018-12-19,203.5,207.0,199.86000061035156,201.41000366210938,183.301513671875,3369600
2018-12-20,200.3300018310547,200.6999969482422,193.67999267578125,197.1300048828125,179.40631103515625,4250900
2018-12-21,197.16000366210938,200.6999969482422,194.32000732421875,194.52000427246094,177.031005859375,5080200
2018-12-24,193.89999389648438,195.3300018310547,189.8000030517578,189.99000549316406,172.9082794189453,2031700
2018-12-26,190.82000732421875,198.77999877929688,189.50999450683594,198.6300048828125,180.77145385742188,3268800
2018-12-27,196.9600067138672,201.1300048828125,193.9600067138672,201.0800018310547,183.00115966796875,2705900
2018-12-28,201.82000732421875,204.9499969482422,199.58999633789062,202.0399932861328,183.87484741210938,2037800
2018-12-31,203.3800048828125,204.38999938964844,201.3800048828125,203.7100067138672,185.394775390625,1729400
2019-01-02,200.5,205.10000610351562,199.85000610351562,204.75999450683594,186.3502960205078,2143100
2019-01-03,203.6999969482422,205.94000244140625,200.0399932861328,200.4199981689453,182.40052795410156,2877700
2019-01-04,203.0800018310547,207.92999267578125,201.4499969482422,206.24000549316406,187.69725036621094,2761600
2019-01-07,205.52000427246094,209.1199951171875,203.5399932861328,207.0,188.3888702392578,2226600
2019-01-08,208.64999389648438,209.0800018310547,204.17999267578125,208.5500030517578,189.79954528808594,2366500
2019-01-09,209.14999389648438,211.22000122070312,207.9199981689453,209.89999389648438,191.02818298339844,1862900
2019-01-10,208.14999389648438,210.89999389648438,206.0,210.63999938964844,191.70164489746094,2340700
2019-01-11,210.0399932861328,211.25,209.30999755859375,210.50999450683594,191.58331298828125,1861100
2019-01-14,209.47000122070312,210.64999389648438,208.16000366210938,209.0,190.2091064453125,1523100
2019-01-15,210.0399932861328,211.33999633789062,209.0800018310547,211.02999877929688,192.05657958984375,1681900
2019-01-16,211.4600067138672,211.4600067138672,209.5,210.17999267578125,191.282958984375,1455000
2019-01-17,209.8699951171875,211.64999389648438,209.64999389648438,211.4600067138672,192.4479217529297,1517100
2019-01-18,212.55999755859375,214.16000366210938,211.77000427246094,213.58999633789062,194.3863983154297,2115400
2019-01-22,213.0,215.55999755859375,210.8000030517578,212.39999389648438,193.3033905029297,3310800
2019-01-23,213.0,214.85000610351562,210.0,212.08999633789062,193.02125549316406,2220200
2019-01-24,212.38999938964844,212.38999938964844,208.89999389648438,210.30999755859375,191.40135192871094,1994400
2019-01-25,212.02999877929688,212.32000732421875,208.74000549316406,209.07000732421875,190.27279663085938,2252300
2019-01-28,208.67999267578125,210.7899932861328,207.30999755859375,210.77000427246094,191.81997680664062,1999400
2019-01-29,210.32000732421875,210.5399932861328,208.57000732421875,210.30999755859375,191.40135192871094,1636500
2019-01-30,210.47999572753906,212.1699981689453,209.32000732421875,211.35000610351562,192.34783935546875,1589800
2019-01-31,211.13999938964844,214.8800048828125,209.72000122070312,214.6300048828125,195.33291625976562,4341100
2019-02-01,214.0,215.0,209.3699951171875,210.27000427246094,191.36489868164062,3453700
2019-02-04,210.6999969482422,211.19000244140625,207.89999389648438,211.17999267578125,192.1930694580078,1630300
2019-02-05,211.49000549316406,212.52000427246094,209.63999938964844,211.61000061035156,192.58444213867188,2074500
2019-02-06,212.25999450683594,212.25999450683594,210.47999572753906,211.60000610351562,192.5753173828125,1618800
2019-02-07,210.07000732421875,210.10000610351562,206.27000427246094,209.0500030517578,190.76846313476562,2526600
2019-02-08,207.8300018310547,208.49000549316406,205.75,207.75,189.58218383789062,2013700
2019-02-11,208.64999389648438,208.9199981689453,206.75999450683594,208.72000122070312,190.46731567382812,2376600
2019-02-12,210.05999755859375,212.75,209.25999450683594,211.89999389648438,193.36924743652344,2091200
2019-02-13,212.22999572753906,213.50999450683594,211.3000030517578,212.8000030517578,194.19053649902344,1703000
2019-02-14,212.0,214.5500030517578,211.13999938964844,213.83999633789062,195.1396026611328,1411100
