Date,Open,High,Low,Close,Adj Close,Volume
2018-05-11,195.3300018310547,195.97999572753906,194.57000732421875,195.75999450683594,177.53245544433594,1296300
2018-05-14,195.9600067138672,197.27000427246094,195.4199981689453,195.8800048828125,177.64132690429688,1440900
2018-05-15,194.75999450683594,196.6999969482422,193.25999450683594,195.47999572753906,177.27854919433594,2319600
2018-05-16,196.07000732421875,199.35000610351562,195.0,198.7100067138672,180.2078094482422,2163200
2018-05-17,199.05999755859375,201.35000610351562,197.88999938964844,199.60000610351562,181.01492309570312,2391000
2018-05-18,199.5,199.52000427246094,197.77999877929688,198.9600067138672,180.43453979492188,1624600
2018-05-21,199.60000610351562,201.33999633789062,199.08999633789062,199.6199951171875,181.03306579589844,1202800
2018-05-22,199.72000122070312,201.77000427246094,198.8300018310547,198.97000122070312,180.4435272216797,1563600
2018-05-23,199.08999633789062,199.08999633789062,196.77000427246094,198.13999938964844,179.6908416748047,1635100
2018-05-24,198.2899932861328,199.08999633789062,196.82000732421875,198.88999938964844,180.3710174560547,1176300
2018-05-25,198.88999938964844,200.22000122070312,197.82000732421875,198.36000061035156,179.89036560058594,1331000
2018-05-29,198.10000610351562,198.83999633789062,196.0,196.74000549316406,178.42117309570312,2298100
2018-05-30,198.16000366210938,200.52999877929688,197.75,199.63999938964844,181.05123901367188,2390900
2018-05-31,200.22000122070312,200.6999969482422,197.6999969482422,198.24000549316406,179.78152465820312,4822800
2018-06-01,195.4499969482422,198.99000549316406,195.0,197.1300048828125,178.77488708496094,4056400
2018-06-04,197.32000732421875,199.0399932861328,197.25,198.6199951171875,180.12619018554688,1870600
2018-06-05,199.22000122070312,199.35000610351562,196.99000549316406,197.83999633789062,179.4187774658203,1868500
2018-06-06,198.00999450683594,198.39999389648438,196.6999969482422,197.66000366210938,179.2555389404297,2066900
2018-06-07,200.5,202.8800048828125,199.41000366210938,202.57000732421875,183.70838928222656,2735000
2018-06-08,201.50999450683594,204.00999450683594,201.0,203.75999450683594,184.7875518798828,2052500
2018-06-11,203.75999450683594,204.88999938964844,203.4199981689453,204.5,185.45867919921875,1684800
2018-06-12,204.25,205.0800018310547,203.22999572753906,204.8800048828125,185.80328369140625,1384800
2018-06-13,204.9199981689453,205.8300018310547,203.2100067138672,204.11000061035156,185.10496520996094,1665800
2018-06-14,204.8699951171875,205.72999572753906,204.2899932861328,205.1199951171875,186.02093505859375,1685000
2018-06-15,205.39999389648438,207.6699981689453,204.57000732421875,207.32000732421875,188.0160675048828,3879600
2018-06-18,206.0,208.11000061035156,205.14999389648438,206.2100067138672,187.0094757080078,1975000
2018-06-19,204.89999389648438,207.80999755859375,204.6199951171875,207.52999877929688,188.20654296875,1940600
2018-06-20,207.75999450683594,208.58999633789062,206.9600067138672,207.97999572753906,188.61463928222656,1527700
2018-06-21,208.1699981689453,211.11000061035156,208.0,209.9600067138672,190.41029357910156,1825800
2018-06-22,210.3699951171875,211.77000427246094,210.02000427246094,211.10000610351562,191.44410705566406,1738600
2018-06-25,210.00999450683594,212.0800018310547,209.97000122070312,211.75,192.03359985351562,2398600
2018-06-26,212.3800048828125,212.4600067138672,209.97000122070312,210.08999633789062,190.5281524658203,2276700
2018-06-27,210.5,212.4199981689453,209.61000061035156,210.02999877929688,190.47378540039062,2211700
2018-06-28,210.0,211.19000244140625,208.0500030517578,208.7100067138672,189.27667236328125,1826700
2018-06-29,209.66000366210938,210.52999877929688,208.32000732421875,208.97999572753906,189.52151489257812,2164600
2018-07-02,208.4199981689453,208.82000732421875,206.0500030517578,207.99000549316406,188.62371826171875,1876100
2018-07-03,208.52999877929688,209.91000366210938,206.89999389648438,207.1199951171875,187.83473205566406,842100
2018-07-05,208.1999969482422,209.2899932861328,207.5500030517578,209.13999938964844,189.66664123535156,1436700
2018-07-06,207.13999938964844,210.38999938964844,206.66000366210938,209.6199951171875,190.10194396972656,1523200
2018-07-09,210.52000427246094,211.7899932861328,210.0,210.94000244140625,191.2990264892578,1738300
2018-07-10,210.99000549316406,212.6999969482422,210.8300018310547,211.6999969482422,191.98825073242188,1687800
2018-07-11,211.2100067138672,211.77999877929688,209.97000122070312,210.9499969482422,191.30807495117188,1472800
2018-07-12,212.5399932861328,214.1699981689453,212.22000122070312,214.02000427246094,194.09226989746094,2222000
2018-07-13,214.0,216.63999938964844,213.7100067138672,216.5399932861328,196.37759399414062,1951200
2018-07-16,216.63999938964844,217.1300048828125,213.89999389648438,214.85000610351562,194.84498596191406,2078200
2018-07-17,214.05999755859375,216.16000366210938,214.0,215.0,194.9810028076172,2064800
2018-07-18,215.33999633789062,215.8800048828125,213.60000610351562,214.97000122070312,194.9537811279297,1869500
2018-07-19,214.4600067138672,218.1999969482422,214.02999877929688,217.5399932861328,197.2844696044922,2790800
2018-07-20,216.97999572753906,218.94000244140625,216.24000549316406,218.69000244140625,198.32740783691406,1793900
2018-07-23,219.8800048828125,220.4600067138672,218.1999969482422,218.83999633789062,198.46343994140625,1394300
2018-07-24,219.41000366210938,220.67999267578125,217.58999633789062,218.5800018310547,198.22767639160156,1453900
2018-07-25,217.61000061035156,220.82000732421875,217.3699951171875,220.6999969482422,200.15023803710938,1560200
2018-07-26,222.0,224.6199951171875,220.82000732421875,221.72000122070312,201.07528686523438,1820000
2018-07-27,222.30999755859375,222.5,218.75999450683594,219.64999389648438,199.19798278808594,1596800
2018-07-30,219.0399932861328,220.1199951171875,218.61000061035156,219.11000061035156,198.70828247070312,1292700
2018-07-31,219.69000244140625,220.07000732421875,218.3300018310547,218.7100067138672,198.34555053710938,1888500
2018-08-01,218.64999389648438,219.10000610351562,216.25,217.1300048828125,196.91262817382812,1841300
2018-08-02,215.00999450683594,221.39999389648438,215.00999450683594,221.1199951171875,200.5311737060547,1904800
2018-08-03,221.0,222.6199951171875,221.0,222.02999877929688,201.35641479492188,1195700
2018-08-06,221.42999267578125,223.27000427246094,221.00999450683594,222.72000122070312,201.9821319580078,1285500
2018-08-07,223.24000549316406,225.47999572753906,222.97999572753906,223.86000061035156,203.01602172851562,1428100
2018-08-08,222.86000061035156,224.8800048828125,222.24000549316406,224.5800018310547,203.66900634765625,2010700
2018-08-09,221.6199951171875,222.35000610351562,216.91000366210938,218.24000549316406,197.91934204101562,3637100
2018-08-10,218.13999938964844,221.72000122070312,217.75,220.30999755859375,199.79660034179688,2830800
2018-08-13,221.02999877929688,221.5800018310547,219.05999755859375,219.55999755859375,199.1164093017578,1518900
2018-08-14,220.00999450683594,222.55999755859375,219.86000061035156,222.0,201.32919311523438,1450600
2018-08-15,220.72000122070312,222.11000061035156,218.77000427246094,221.6699981689453,201.0299530029297,1844100
2018-08-16,223.4499969482422,224.25999450683594,222.13999938964844,223.19000244140625,202.4084014892578,1657700
2018-08-17,222.3300018310547,225.8800048828125,222.14999389648438,225.67999267578125,204.6665496826172,1980900
2018-08-20,226.0,228.22000122070312,225.97000122070312,227.35000610351562,206.18106079101562,1783700
2018-08-21,229.49000549316406,230.10000610351562,227.6999969482422,228.5399932861328,207.26025390625,2066700
2018-08-22,228.47999572753906,230.22999572753906,228.3800048828125,229.2100067138672,207.8678741455078,1267900
2018-08-23,229.0,230.35000610351562,228.57000732421875,229.50999450683594,208.1399383544922,1337900
2018-08-24,230.0,232.05999755859375,229.60000610351562,231.27999877929688,209.7451629638672,1453200
2018-08-27,232.74000549316406,232.86000061035156,228.10000610351562,230.02999877929688,208.6115264892578,1904100
2018-08-28,230.94000244140625,231.8300018310547,229.83999633789062,230.25999450683594,208.820068359375,1882100
2018-08-29,231.7899932861328,232.0,228.72999572753906,230.19000244140625,208.75660705566406,1793600
2018-08-30,229.6199951171875,231.16000366210938,229.44000244140625,230.8300018310547,209.856689453125,1272000
2018-08-31,230.2100067138672,233.52000427246094,230.2100067138672,233.1300048828125,211.9477081298828,1881300
2018-09-04,233.13999938964844,234.91000366210938,233.13999938964844,234.67999267578125,213.35687255859375,1858400
2018-09-05,234.57000732421875,236.1699981689453,233.1999969482422,235.61000061035156,214.20236206054688,2126000
2018-09-06,235.47000122070312,236.77000427246094,235.05999755859375,236.67999267578125,215.1751251220703,1853200
2018-09-07,237.30999755859375,242.9499969482422,237.1999969482422,241.4600067138672,219.52085876464844,2722400
2018-09-10,243.0,243.8000030517578,242.1199951171875,243.17999267578125,221.08453369140625,2817300
2018-09-11,243.92999267578125,245.16000366210938,243.1699981689453,244.2100067138672,222.02098083496094,2185700
2018-09-12,245.0,245.1199951171875,242.22999572753906,242.44000244140625,220.41180419921875,1912000
2018-09-13,242.5,243.99000549316406,241.0500030517578,241.27000427246094,219.3480987548828,2078200
2018-09-14,239.0,239.0,234.47000122070312,235.3800048828125,213.99331665039062,3875300
2018-09-17,234.05999755859375,234.58999633789062,231.50999450683594,232.0,210.92034912109375,2884600
2018-09-18,231.97999572753906,235.47000122070312,231.6999969482422,234.35000610351562,213.05690002441406,2000200
2018-09-19,234.6199951171875,234.74000549316406,232.4199981689453,233.85000610351562,212.60227966308594,1581400
2018-09-20,234.60000610351562,235.0,232.32000732421875,233.9199981689453,212.66590881347656,1910100
2018-09-21,234.3699951171875,235.83999633789062,234.00999450683594,234.75999450683594,213.4296112060547,3717800
2018-09-24,234.19000244140625,234.85000610351562,232.89999389648438,233.33999633789062,212.13864135742188,1530400
2018-09-25,234.02999877929688,234.66000366210938,232.72999572753906,232.92999267578125,211.76583862304688,1889700
2018-09-26,233.57000732421875,235.66000366210938,233.4499969482422,233.80999755859375,212.56588745117188,2008500
2018-09-27,233.6999969482422,235.6699981689453,232.33999633789062,234.0,212.73870849609375,1421400
2018-09-28,233.86000061035156,235.47000122070312,233.7899932861328,234.8800048828125,213.5386962890625,1602800
2018-10-01,235.80999755859375,236.52999877929688,234.42999267578125,234.64999389648438,213.32958984375,1673100
2018-10-02,234.10000610351562,237.57000732421875,233.8699951171875,236.35000610351562,214.8751220703125,1647600
2018-10-03,236.6199951171875,237.30999755859375,232.72999572753906,233.1999969482422,212.01132202148438,2322300
2018-10-04,233.25999450683594,234.0,230.66000366210938,231.67999267578125,210.6294403076172,2862800
2018-10-05,225.0,227.05999755859375,217.7899932861328,218.82000732421875,198.9379425048828,7379000
2018-10-08,219.33999633789062,224.5,219.25999450683594,223.92999267578125,203.58363342285156,3863500
2018-10-09,224.14999389648438,225.14999389648438,222.55999755859375,224.1699981689453,203.80186462402344,2502800
2018-10-10,224.10000610351562,225.0,221.0399932861328,221.0500030517578,200.96533203125,3021400
2018-10-11,222.91000366210938,225.32000732421875,220.92999267578125,221.82000732421875,201.66534423828125,3650900
2018-10-12,225.1999969482422,227.6199951171875,223.38999938964844,226.9499969482422,206.32920837402344,3130500
2018-10-15,226.25,226.94000244140625,224.25,224.50999450683594,204.1109161376953,2441900
2018-10-16,224.8699951171875,228.25999450683594,224.32000732421875,227.67999267578125,206.992919921875,2541800
2018-10-17,228.4499969482422,228.8800048828125,225.50999450683594,228.49000549316406,207.72927856445312,2129300
2018-10-18,228.5399932861328,230.64999389648438,226.25,228.5800018310547,207.81112670898438,2624600
2018-10-19,228.89999389648438,230.6300048828125,228.72000122070312,229.6699981689453,208.80206298828125,2099800
2018-10-22,229.8800048828125,230.25,227.27000427246094,229.05999755859375,208.24749755859375,2007300
2018-10-23,227.07000732421875,229.25999450683594,223.82000732421875,228.75,207.96568298339844,2656700
2018-10-24,225.92999267578125,231.08999633789062,223.08999633789062,223.75999450683594,203.42909240722656,3100200
2018-10-25,224.05999755859375,227.58999633789062,222.83999633789062,226.39999389648438,205.82920837402344,2218900
2018-10-26,222.30999755859375,225.0,217.0,218.19000244140625,198.36517333984375,3995400
2018-10-29,219.75,224.88999938964844,218.75,222.4199981689453,202.21083068847656,3801400
2018-10-30,223.10000610351562,228.2100067138672,223.00999450683594,227.9199981689453,207.2111053466797,2410500
2018-10-31,228.64999389648438,230.55999755859375,225.55999755859375,228.6300048828125,207.8566131591797,2674600
2018-11-01,228.17999267578125,230.8000030517578,227.5399932861328,229.60000610351562,208.73846435546875,2095000
2018-11-02,229.80999755859375,232.22999572753906,227.17999267578125,230.16000366210938,209.24755859375,2167200
2018-11-05,230.7100067138672,234.88999938964844,229.8000030517578,234.4499969482422,213.14776611328125,2513900
2018-11-06,235.0,237.49000549316406,234.17999267578125,236.7100067138672,215.20240783691406,2101300
2018-11-07,238.75,240.8800048828125,236.94000244140625,240.3699951171875,218.5298614501953,2603600
2018-11-08,238.50999450683594,239.8000030517578,237.02999877929688,238.6999969482422,217.5274200439453,2140600
2018-11-09,237.97000122070312,240.25999450683594,237.07000732421875,237.74000549316406,216.6526336669922,2256700
2018-11-12,237.63999938964844,239.1999969482422,234.1300048828125,234.47999572753906,213.6817626953125,2301400
2018-11-13,234.75,236.4199981689453,232.77000427246094,234.13999938964844,213.37191772460938,1548100
2018-11-14,237.1199951171875,237.1199951171875,231.7100067138672,233.30999755859375,212.61558532714844,1896500
2018-11-15,232.32000732421875,232.64999389648438,227.0,229.94000244140625,209.54444885253906,2722300
2018-11-16,229.3000030517578,231.1199951171875,226.52000427246094,231.02000427246094,210.5286407470703,2822400
2018-11-19,231.61000061035156,233.5,227.80999755859375,228.74000549316406,208.45086669921875,1949500
2018-11-20,224.9199981689453,225.0,218.0500030517578,219.30999755859375,199.85731506347656,3704800
2018-11-21,220.55999755859375,222.02999877929688,217.4499969482422,218.57000732421875,199.18296813964844,2036500
2018-11-23,218.10000610351562,221.17999267578125,217.66000366210938,220.05999755859375,200.54080200195312,1007500
2018-11-26,222.85000610351562,223.47999572753906,218.89999389648438,219.4499969482422,199.98487854003906,2205600
2018-11-27,219.3699951171875,223.1199951171875,218.3800048828125,223.00999450683594,203.22914123535156,2369800
2018-11-28,222.77999877929688,230.4600067138672,222.19000244140625,230.33999633789062,209.90895080566406,2765600
2018-11-29,229.0,231.58999633789062,228.36000061035156,231.0,210.51046752929688,1478700
2018-11-30,231.69000244140625,233.38999938964844,229.6999969482422,231.27999877929688,210.76559448242188,2764000
2018-12-03,230.72000122070312,232.1999969482422,228.2100067138672,232.0800018310547,211.49465942382812,2481500
2018-12-04,232.11000061035156,233.3000030517578,225.55999755859375,226.35000610351562,206.27285766601562,3418600
2018-12-06,227.94000244140625,233.86000061035156,226.60000610351562,233.1999969482422,212.51528930664062,4029800
2018-12-07,233.14999389648438,233.80999755859375,223.02999877929688,224.86000061035156,204.91506958007812,2881900
2018-12-10,224.5399932861328,225.1999969482422,219.11000061035156,222.66000366210938,202.91024780273438,2650000
2018-12-11,225.1199951171875,227.25,224.0,226.5,206.40956115722656,2466800
2018-12-12,228.35000610351562,230.4499969482422,227.07000732421875,227.8000030517578,207.5942840576172,2891400
2018-12-13,228.83999633789062,229.6199951171875,225.47999572753906,226.50999450683594,206.4186553955078,2170200
2018-12-14,218.0,219.0,205.50999450683594,207.05999755859375,188.69386291503906,8822300
2018-12-17,206.67999267578125,208.0,200.66000366210938,202.22999572753906,184.29232788085938,4739400
2018-12-18,203.08999633789062,204.6699981689453,201.57000732421875,202.99000549316406,184.98492431640625,3308500
2018-12-19,203.5,207.0,199.86000061035156,201.41000366210938,183.54502868652344,3369600
2018-12-20,200.3300018310547,200.6999969482422,193.67999267578125,197.1300048828125,179.6446990966797,4250900
2018-12-21,197.16000366210938,200.6999969482422,194.32000732421875,194.52000427246094,177.26622009277344,5080200
2018-12-24,193.89999389648438,195.3300018310547,189.8000030517578,189.99000549316406,173.13800048828125,2031700
2018-12-26,190.82000732421875,198.77999877929688,189.50999450683594,198.6300048828125,181.0116424560547,3268800
2018-12-27,196.9600067138672,201.1300048828125,193.9600067138672,201.0800018310547,183.2443389892578,2705900
2018-12-28,201.82000732421875,204.9499969482422,199.58999633789062,202.0399932861328,184.11917114257812,2037800
2018-12-31,203.3800048828125,204.38999938964844,201.3800048828125,203.7100067138672,185.64108276367188,1729400
2019-01-02,200.5,205.10000610351562,199.85000610351562,204.75999450683594,186.59786987304688,2143100
2019-01-03,203.6999969482422,205.94000244140625,200.0399932861328,200.4199981689453,182.6428680419922,2877700
2019-01-04,203.0800018310547,207.92999267578125,201.4499969482422,206.24000549316406,187.9466552734375,2761600
2019-01-07,205.52000427246094,209.1199951171875,203.5399932861328,207.0,188.63919067382812,2226600
2019-01-08,208.64999389648438,209.0800018310547,204.17999267578125,208.5500030517578,190.0517578125,2366500
2019-01-09,209.14999389648438,211.22000122070312,207.9199981689453,209.89999389648438,191.28196716308594,1862900
2019-01-10,208.14999389648438,210.89999389648438,206.0,210.63999938964844,191.95639038085938,2340700
2019-01-11,210.0399932861328,211.25,209.30999755859375,210.50999450683594,191.83790588378906,1861100
2019-01-14,209.47000122070312,210.64999389648438,208.16000366210938,209.0,190.46182250976562,1523100
2019-01-15,210.0399932861328,211.33999633789062,209.0800018310547,211.02999877929688,192.31178283691406,1681900
2019-01-16,211.4600067138672,211.4600067138672,209.5,210.17999267578125,191.53709411621094,1455000
2019-01-17,209.8699951171875,211.64999389648438,209.64999389648438,211.4600067138672,192.70361328125,1517100
2019-01-18,212.55999755859375,214.16000366210938,211.77000427246094,213.58999633789062,194.64471435546875,2115400
2019-01-22,213.0,215.55999755859375,210.8000030517578,212.39999389648438,193.5602264404297,3310800
2019-01-23,213.0,214.85000610351562,210.0,212.08999633789062,193.2777099609375,2220200
2019-01-24,212.38999938964844,212.38999938964844,208.89999389648438,210.30999755859375,191.65567016601562,1994400
2019-01-25,212.02999877929688,212.32000732421875,208.74000549316406,209.07000732421875,190.525634765625,2252300
2019-01-28,208.67999267578125,210.7899932861328,207.30999755859375,210.77000427246094,192.07485961914062,1999400
2019-01-29,210.32000732421875,210.5399932861328,208.57000732421875,210.30999755859375,191.65567016601562,1636500
2019-01-30,210.47999572753906,212.1699981689453,209.32000732421875,211.35000610351562,192.60337829589844,1589800
2019-01-31,211.13999938964844,214.8800048828125,209.72000122070312,214.6300048828125,195.5924072265625,4341100
2019-02-01,214.0,215.0,209.3699951171875,210.27000427246094,191.61915588378906,3453700
2019-02-04,210.6999969482422,211.19000244140625,207.89999389648438,211.17999267578125,192.4484405517578,1630300
2019-02-05,211.49000549316406,212.52000427246094,209.63999938964844,211.61000061035156,192.84031677246094,2074500
2019-02-06,212.25999450683594,212.25999450683594,210.47999572753906,211.60000610351562,192.8312225341797,1618800
2019-02-07,210.07000732421875,210.10000610351562,206.27000427246094,209.0500030517578,191.02198791503906,2526600
2019-02-08,207.8300018310547,208.49000549316406,205.75,207.75,189.83409118652344,2013700
2019-02-11,208.64999389648438,208.9199981689453,206.75999450683594,208.72000122070312,190.72042846679688,2376600
2019-02-12,210.05999755859375,212.75,209.25999450683594,211.89999389648438,193.62615966796875,2091200
2019-02-13,212.22999572753906,213.50999450683594,211.3000030517578,212.8000030517578,194.4485321044922,1703000
2019-02-14,212.0,214.5500030517578,211.13999938964844,213.83999633789062,195.39892578125,1411100
